seed,scenario_index,mode,regime,initial_gap,relative_speed,timing,intensity
20261213,64,fast_intrusion,benign,44.01870210841298,5.941411908715963,0.9811171377077699,0.8364306930452585
20261213,65,fast_intrusion,benign,61.128101360052824,2.8433231115341187,0.24870300013571978,0.48956992384046316
20261213,66,fast_intrusion,benign,53.12926274910569,4.118569660931826,0.6005167905241251,0.5617474941536784
20261213,67,fast_intrusion,benign,50.86367138847709,3.2216613367199898,0.3641961943358183,0.14347131364047527
20261213,68,fast_intrusion,benign,50.10345024242997,4.939624696969986,0.08146620262414217,0.1223533758893609
20261213,69,fast_intrusion,benign,57.99409815296531,3.8376373313367367,0.813880548812449,0.7037150375545025
20261213,70,fast_intrusion,boundary,35.99136708751321,0.5001124131679535,0.4620963241904974,0.27631285041570663
20261213,71,fast_intrusion,boundary,8.480511824041605,-6.964243962168694,0.6984167117625475,0.9288381533697248
20261213,72,fast_intrusion,boundary,37.63034153655171,-6.6360053819417955,0.3987955916672945,0.6510767061263323
20261213,73,fast_intrusion,boundary,9.822782779484987,0.7796864807605743,0.6351312454789877,0.05408958997577429
20261213,74,fast_intrusion,boundary,36.38970988765359,0.414221265912056,0.017677188850939274,0.9971015406772494
20261213,75,fast_intrusion,boundary,8.738413301855326,-6.910091240406036,0.7501068012788892,0.3289517071098089
20261213,76,fast_intrusion,boundary,36.944996175915,-6.4750407183170315,0.538695452734828,0.43698369804769754
20261213,77,fast_intrusion,boundary,9.40187830105424,0.9393480437994003,0.3023595903068781,0.7682199366390705
20261213,78,fast_intrusion,boundary,35.636139375716446,0.5745566534996033,0.9197840811684728,0.21168258786201477
20261213,79,fast_intrusion,boundary,8.235733938962222,-6.751050408482552,0.18735467735677958,0.6143333138898015
20261213,80,fast_intrusion,boundary,37.81990974321961,-6.593134055733681,0.6593086086213589,0.3120481437072158
20261213,81,fast_intrusion,boundary,10.308212516456843,0.7324412298202514,0.422988124191761,0.8929179403930902
20261213,82,fast_intrusion,boundary,36.50380200222135,0.45646850287914276,0.7904278775677085,0.08613005094230175
20261213,83,fast_intrusion,boundary,9.149319095164538,-6.957961801290512,0.05801361333578825,0.7401232896372676
20261213,84,fast_intrusion,boundary,37.35476685836911,-6.432834072113037,0.2782128304243088,0.5256459973752499
20261213,85,fast_intrusion,outside,5.155427674297243,1.2034093428403139,0.514533344656229,0.17926944885402918
20261213,86,fast_intrusion,outside,41.52432357566431,1.7173975013196467,0.1471250681206584,0.8730202363803983
20261213,87,fast_intrusion,outside,7.200293351430446,-7.3782671596854925,0.8795393025502563,0.45328373461961746
20261213,88,fast_intrusion,outside,39.00755695113912,-7.972180865332485,0.2107769912108779,0.2477841367945075
20261213,89,fast_intrusion,outside,4.1272076764144,1.03221051171422,0.9432064769789577,0.5785351861268282
20261213,90,fast_intrusion,outside,41.198950700927526,1.8469860438257455,0.3413764722645283,0.4003941174596548
20261213,91,fast_intrusion,outside,6.576436747331172,-7.586114673316478,0.5777122378349304,0.8045061035081744
20261213,92,fast_intrusion,outside,39.946166910696775,-7.670400742441416,0.851653884164989,0.9613662101328373
20261213,93,fast_intrusion,outside,5.544066165108234,1.3315999638289213,0.11922436859458685,0.36487189773470163
20261213,94,fast_intrusion,outside,41.9744823188521,2.1476023092865946,0.7210228964686394,0.6873000832274556
20261213,95,fast_intrusion,outside,7.875123644713312,-7.287905100360513,0.4846871607005596,0.017681345343589783
20261213,96,fast_intrusion,outside,38.0468500778079,-7.606978043913841,0.004584919661283493,0.43759351316839457
20261213,97,fast_intrusion,outside,3.9277498172596097,1.3410898763686419,0.7721707746386528,0.8572086580097675
20261213,98,fast_intrusion,outside,40.49662856571376,2.1750183098018168,0.38960957434028387,0.16370949149131775
20261213,99,fast_intrusion,outside,6.1185942171141505,-7.239405578002334,0.6532889707013965,0.5102078737691045
20261213,100,cutin_braking,core,23.295538844540715,-5.463393535465002,0.7387642692774534,0.5769923636689782
20261213,101,cutin_braking,core,26.423074239864945,-1.2015248471871018,0.037493580020964146,0.1196802482008934
20261213,102,cutin_braking,core,35.324510959908366,-3.156183021143079,0.9158494621515274,0.7691968828439713
20261213,103,cutin_braking,core,14.37001577578485,-0.1787926321849227,0.37090433295816183,0.28900996688753366
20261213,104,cutin_braking,core,10.916245700791478,-3.8306276574730873,0.1279891189187765,0.4506455324590206
20261213,105,cutin_braking,core,39.3563222233206,0.6638801274821162,0.5791844883933663,0.9933334337547421
20261213,106,cutin_braking,core,30.47811600379646,-4.556633835658431,0.46742814034223557,0.14066044706851244
20261213,107,cutin_braking,core,19.836161946877837,-2.2767262933775783,0.7624485930427909,0.6604734845459461
20261213,108,cutin_braking,core,17.67746497876942,-2.654702266678214,0.37910404428839684,0.9141345135867596
20261213,109,cutin_braking,core,32.128241220489144,-0.5666259257122874,0.8341443641111255,0.40262036491185427
20261213,110,cutin_braking,core,37.29604120366275,-5.9512011632323265,0.21249851770699024,0.7396762343123555
20261213,111,cutin_braking,core,12.547598471865058,-0.8273646803572774,0.5112423794344068,0.18868941441178322
20261213,112,cutin_braking,core,16.463022427633405,-4.9440386313945055,0.9875596053898335,0.042678640224039555
20261213,113,cutin_braking,core,33.72634337283671,-1.7756740367040038,0.2825659839436412,0.5311644151806831
20261213,114,cutin_braking,core,28.54858602397144,-3.4568934850394726,0.6708077881485224,0.36601537466049194
20261213,115,cutin_braking,core,21.612687995657325,0.1764984941110015,0.12201723176985979,0.8150286609306931
20261213,116,cutin_braking,core,23.080922923982143,-3.603569339029491,0.8712170599028468,0.17567004915326834
20261213,117,cutin_braking,core,27.20458023250103,0.4334180522710085,0.4201449491083622,0.6325406264513731
20261213,118,cutin_braking,core,33.313459288328886,-4.7905272440984845,0.5327558042481542,0.48302302323281765
20261213,119,cutin_braking,core,16.987897623330355,-2.0394274592399597,0.23785623349249363,0.9636534145101905
20261213,120,cutin_braking,core,12.956545017659664,-5.687520443461835,0.2610525144264102,0.7971336040645838
20261213,121,cutin_braking,core,36.76768623292446,-0.9808283988386393,0.9622018449008465,0.2540041385218501
20261213,122,cutin_braking,core,30.663500260561705,-2.9115474531427026,0.08494458068162203,0.6066761864349246
20261213,123,cutin_braking,core,19.025422502309084,-0.41999607160687447,0.6297669280320406,0.08730659075081348
20261213,124,cutin_braking,core,21.180691607296467,-4.293105379678309,0.012134850956499577,0.33315729536116123
20261213,125,cutin_braking,core,29.010401368141174,-2.4300378002226353,0.7172517385333776,0.8452045349404216
20261213,126,cutin_braking,core,38.830940928310156,-4.087318076752126,0.32986444141715765,0.00814963411539793
20261213,127,cutin_braking,core,11.328620109707117,0.8103552665561438,0.8787758722901344,0.55860142596066
20261213,128,cutin_braking,core,14.898776598274708,-3.302583788521588,0.6202244544401765,0.7094964450225234
20261213,129,cutin_braking,core,34.91597384214401,0.0778517872095108,0.16506278328597546,0.22154378704726696
20261213,130,cutin_braking,core,25.074721481651068,-5.31015473138541,0.7878072476014495,0.8866937663406134
20261213,131,cutin_braking,core,24.759888146072626,-1.4650056343525648,0.48894059658050537,0.4371454855427146
20261213,132,cutin_braking,core,24.239925779402256,-3.0336658162996173,0.18752369657158852,0.06406975444406271
20261213,133,cutin_braking,core,25.565730184316635,-0.29618204943835735,0.5176854012534022,0.6149974446743727
20261213,134,cutin_braking,core,34.483558889478445,-5.34665082860738,0.4039796832948923,0.2782165911048651
20261213,135,cutin_braking,core,15.360145214945078,-1.3233936727046967,0.8278463007882237,0.7897898694500327
20261213,136,cutin_braking,core,11.775454618036747,-4.6684611132368445,0.6791657917201519,0.9396765772253275
20261213,137,cutin_braking,core,38.41374650597572,-2.163189196959138,0.09904893767088652,0.49060416501015425
20261213,138,cutin_braking,core,29.486189540475607,-3.9443842181935906,0.9793618191033602,0.6555399401113391
20261213,139,cutin_braking,core,20.675263348966837,0.7759285382926464,0.3054503547027707,0.16711329109966755
20261213,140,cutin_braking,benign,50.73874242603779,2.0891012884676456,0.9221627917140722,0.41344628669321537
20261213,141,cutin_braking,benign,59.07378539443016,4.895552411675453,0.34601342771202326,0.8935702620074153
20261213,142,cutin_braking,benign,62.50794310122728,3.97147598490119,0.7323059812188148,0.244267369620502
20261213,143,cutin_braking,benign,47.288298420608044,5.043931819498539,0.06248366739600897,0.7016424257308245
20261213,144,cutin_braking,benign,49.985861256718636,3.398086953908205,0.44455903582274914,0.536130509339273
20261213,145,cutin_braking,benign,60.19589349627495,5.5874746441841125,0.7706311130896211,0.016254527494311333
20261213,146,cutin_braking,benign,56.777070350944996,2.5452417843043804,0.1509421467781067,0.8686529751867056
20261213,147,cutin_braking,benign,53.4324149414897,4.46913605183363,0.5708417510613799,0.326028018258512
20261213,148,cutin_braking,benign,53.078820537775755,2.6289306730031967,0.3206519419327378,0.6842586854472756
20261213,149,cutin_braking,benign,57.048608269542456,4.322450760751963,0.900645537301898,0.13374394923448563
20261213,150,cutin_braking,benign,61.09561549499631,3.3104920461773872,0.02143127378076315,0.9705238342285156
20261213,151,cutin_braking,benign,49.0107155777514,5.738065000623465,0.6952218562364578,0.45853953901678324
20261213,152,cutin_braking,benign,46.390896271914244,3.820919543504715,0.8116834321990609,0.3115820400416851
20261213,153,cutin_braking,benign,63.48571380600333,5.131507117301226,0.4816430862993002,0.7610673801973462
20261213,154,cutin_braking,benign,59.42474531009793,2.235751710832119,0.5962033113464713,0.09613066632300615
20261213,155,cutin_braking,benign,50.46487519517541,4.811882179230452,0.17245947569608688,0.5841462649405003
20261213,156,cutin_braking,benign,51.84556541964412,3.02393164485693,0.5547704203054309,0.8383015654981136
20261213,157,cutin_braking,benign,58.34465092048049,5.959683995693922,0.22857507690787315,0.35761204827576876
20261213,158,cutin_braking,benign,64.91737039759755,2.907677859067917,0.8493626611307263,0.5069159092381597
20261213,159,cutin_braking,benign,45.28364384546876,4.1086449809372425,0.4293421823531389,0.05010445788502693
20261213,160,cutin_braking,benign,47.59599922224879,2.457125850021839,0.0775326220318675,0.21268716547638178
20261213,161,cutin_braking,benign,62.22011214122176,4.525566633790731,0.6538033373653889,0.7319976314902306
20261213,162,cutin_braking,benign,55.65067382529378,3.6073571890592575,0.2683652909472585,0.3796001225709915
20261213,163,cutin_braking,benign,54.141974691301584,5.410010877996683,0.938310394063592,0.9227887177839875
20261213,164,cutin_braking,benign,54.283214155584574,3.143775563687086,0.2952196216210723,0.3447436485439539
20261213,165,cutin_braking,benign,55.899487156420946,5.840877674520016,0.9964147210121155,0.8333667693659663
20261213,166,cutin_braking,benign,62.479721661657095,2.7918019481003284,0.11317781452089548,0.05906375776976347
20261213,167,cutin_braking,benign,47.7288076095283,4.223605364561081,0.6581985335797071,0.5079396683722734
20261213,168,cutin_braking,benign,45.03605121746659,2.3433862291276455,0.8371545067057014,0.7213341211900115
20261213,169,cutin_braking,benign,64.77735163643956,4.642174907028675,0.38588402420282364,0.20995728485286236
20261213,170,cutin_braking,boundary,11.585274619609118,0.7585080153495073,0.5044780978932977,0.9373556133359671
20261213,171,cutin_braking,boundary,39.20983177646995,-5.539479156434536,0.20953275822103024,0.386231510899961
20261213,172,cutin_braking,boundary,10.657572626322509,-5.9278477305918935,0.5918094264343381,0.13257426675409079
20261213,173,cutin_braking,boundary,38.24261534586549,0.6585401675105095,0.13681559450924397,0.6753995399922132
20261213,174,cutin_braking,boundary,12.24335969761014,0.8000777678936719,0.7535768402740359,0.463618328794837
20261213,175,cutin_braking,boundary,39.83026579245925,-5.493525856882334,0.4547864906489849,0.9832940241321921
20261213,176,cutin_braking,boundary,10.454724168032408,-5.728318854346871,0.040474903769791126,0.7542748395353556
20261213,177,cutin_braking,boundary,38.0704602278769,0.578213239312172,0.7455154899507761,0.2971000103279948
20261213,178,cutin_braking,boundary,11.443152821809054,0.9832089390605688,0.36410783510655165,0.587035427801311
20261213,179,cutin_braking,boundary,39.05546909198165,-5.590267580002546,0.9128514267504215,0.10671119578182697
20261213,180,cutin_braking,boundary,10.97705165296793,-5.971491368114949,0.16217328049242496,0.9025333784520626
20261213,181,cutin_braking,boundary,38.599305690824984,0.6108023775368929,0.6133228810504079,0.41447386611253023
20261213,182,cutin_braking,boundary,11.812550610303878,0.7405831344425677,0.49582742527127266,0.6887778462842107
20261213,183,cutin_braking,boundary,39.43724425137043,-5.557131599113345,0.7906495062634349,0.23933639004826546
20261213,184,cutin_braking,boundary,10.28700345903635,-5.821156679391861,0.7044746000319719,0.030825228430330753
20261213,185,cutin_braking,outside,44.00433405209333,1.9726256721187383,0.0034022824838757515,0.542765699326992
20261213,186,cutin_braking,outside,6.76647187396884,1.1737833845429122,0.8874936960637569,0.31536830961704254
20261213,187,cutin_braking,outside,41.31203534640372,-6.618275862140581,0.34259433578699827,0.865926899947226
20261213,188,cutin_braking,outside,8.43890078458935,-6.413235298823565,0.9593411609530449,0.6200724104419351
20261213,189,cutin_braking,outside,42.91133706364781,1.886502456618473,0.2541797002777457,0.07683611661195755
20261213,190,cutin_braking,outside,5.752576515078545,1.128675602376461,0.636685973033309,0.7886163592338562
20261213,191,cutin_braking,outside,40.22754424624145,-6.671570743666962,0.0878191152587533,0.2693536216393113
20261213,192,cutin_braking,outside,9.184112192131579,-6.229843314830214,0.40739651024341583,0.49348951503634453
20261213,193,cutin_braking,outside,43.71299877855927,1.5451688127126544,0.8625131314620376,0.9502532975748181
20261213,194,cutin_braking,outside,7.626641184091568,1.2772203268483282,0.2466063927859068,0.16031694132834673
20261213,195,cutin_braking,outside,42.15035269968212,-7.047783690551296,0.5455180937424302,0.6410540975630283
20261213,196,cutin_braking,outside,7.782673605717719,-6.224943664111197,0.7755990894511342,0.8577000610530376
20261213,197,cutin_braking,outside,42.31072817090899,1.566857228288427,0.4454824421554804,0.33796142507344484
20261213,198,cutin_braking,outside,6.215581513941288,1.316983258817345,0.5699321357533336,0.5500169368460774
